,generation,auc,final_y,run,problem
1844,44,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1845,45,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1846,46,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1847,47,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1848,48,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1849,49,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1850,50,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1851,51,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1852,52,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1853,53,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1854,54,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1855,55,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1856,56,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1857,57,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1858,58,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1859,59,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1860,60,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1861,61,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1862,62,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1863,63,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1864,64,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1865,65,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1866,66,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1867,67,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1868,68,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1869,69,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1870,70,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1871,71,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1872,72,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1873,73,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1874,74,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1875,75,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1876,76,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1877,77,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1878,78,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1879,79,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1880,80,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1881,81,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1882,82,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1883,83,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1884,84,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1885,85,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1886,86,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1887,87,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1888,88,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1889,89,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1890,90,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1891,91,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1892,92,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1893,93,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1894,94,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1895,95,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1896,96,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1897,97,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1898,98,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1899,99,0.46937358471915847,3.659158936262329e-07,4,ellipsometry
1900,0,0.2461323882393327,0.08949317399527458,0,ellipsometry with description
1901,1,0.2461323882393327,0.08949317399527458,0,ellipsometry with description
1902,2,0.2461323882393327,0.07333401286107179,0,ellipsometry with description
1903,3,0.2461323882393327,0.07333401286107179,0,ellipsometry with description
1904,4,0.2461323882393327,0.044719469187506126,0,ellipsometry with description
1905,5,0.2522983129418043,0.044719469187506126,0,ellipsometry with description
1906,6,0.2620395802126107,0.044719469187506126,0,ellipsometry with description
1907,7,0.2620395802126107,0.044719469187506126,0,ellipsometry with description
1908,8,0.2620395802126107,0.044719469187506126,0,ellipsometry with description
1909,9,0.2620395802126107,0.044719469187506126,0,ellipsometry with description
1910,10,0.2620395802126107,0.044719469187506126,0,ellipsometry with description
1911,11,0.2620395802126107,0.044719469187506126,0,ellipsometry with description
1912,12,0.2620395802126107,0.044719469187506126,0,ellipsometry with description
1913,13,0.32587849508282707,0.02191032607688237,0,ellipsometry with description
1914,14,0.32587849508282707,0.02191032607688237,0,ellipsometry with description
1915,15,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1916,16,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1917,17,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1918,18,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1919,19,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1920,20,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1921,21,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1922,22,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1923,23,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1924,24,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1925,25,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1926,26,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1927,27,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1928,28,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1929,29,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1930,30,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1931,31,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1932,32,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1933,33,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1934,34,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1935,35,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1936,36,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1937,37,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1938,38,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1939,39,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1940,40,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1941,41,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1942,42,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1943,43,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1944,44,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1945,45,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1946,46,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1947,47,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1948,48,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1949,49,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1950,50,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1951,51,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1952,52,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1953,53,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1954,54,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1955,55,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1956,56,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1957,57,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1958,58,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1959,59,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1960,60,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1961,61,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1962,62,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1963,63,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1964,64,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1965,65,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1966,66,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1967,67,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1968,68,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1969,69,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1970,70,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1971,71,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1972,72,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1973,73,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1974,74,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1975,75,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1976,76,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1977,77,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1978,78,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1979,79,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1980,80,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1981,81,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1982,82,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1983,83,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1984,84,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1985,85,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1986,86,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1987,87,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1988,88,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1989,89,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1990,90,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1991,91,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1992,92,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1993,93,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1994,94,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1995,95,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1996,96,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1997,97,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1998,98,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
1999,99,0.409237455782405,6.752277083496005e-06,0,ellipsometry with description
2000,0,0.11743483409714983,3.791910482107036,1,ellipsometry with description
2001,1,0.1279016847601254,2.493109149700882,1,ellipsometry with description
2002,2,0.1279016847601254,2.493109149700882,1,ellipsometry with description
2003,3,0.1279016847601254,2.493109149700882,1,ellipsometry with description
2004,4,0.17185006343012052,0.773488500141491,1,ellipsometry with description
2005,5,0.1735959236800685,0.3241645880339253,1,ellipsometry with description
2006,6,0.1735959236800685,0.3241645880339253,1,ellipsometry with description
2007,7,0.22002884826481237,0.08531202763868838,1,ellipsometry with description
2008,8,0.22002884826481237,0.08531202763868838,1,ellipsometry with description
2009,9,0.39636904660269456,0.00038356644978866655,1,ellipsometry with description
2010,10,0.39636904660269456,0.00038356644978866655,1,ellipsometry with description
2011,11,0.39636904660269456,0.00038356644978866655,1,ellipsometry with description
2012,12,0.39636904660269456,0.00038356644978866655,1,ellipsometry with description
2013,13,0.39636904660269456,0.00038356644978866655,1,ellipsometry with description
2014,14,0.39636904660269456,0.00038356644978866655,1,ellipsometry with description
2015,15,0.39636904660269456,0.00038356644978866655,1,ellipsometry with description
2016,16,0.39636904660269456,0.00038356644978866655,1,ellipsometry with description
2017,17,0.39636904660269456,0.00038356644978866655,1,ellipsometry with description
2018,18,0.44266648803003905,0.00038356644978866655,1,ellipsometry with description
2019,19,0.44266648803003905,0.00038356644978866655,1,ellipsometry with description
2020,20,0.44266648803003905,0.00038356644978866655,1,ellipsometry with description
2021,21,0.44266648803003905,0.00038356644978866655,1,ellipsometry with description
2022,22,0.44266648803003905,0.00038356644978866655,1,ellipsometry with description
2023,23,0.44266648803003905,0.00022642317279164374,1,ellipsometry with description
2024,24,0.5172024132546921,0.00022642317279164374,1,ellipsometry with description
2025,25,0.6716348536418546,1.9987191230583165e-11,1,ellipsometry with description
2026,26,0.6716348536418546,1.9987191230583165e-11,1,ellipsometry with description
2027,27,0.6716348536418546,1.9987191230583165e-11,1,ellipsometry with description
2028,28,0.6716348536418546,1.9987191230583165e-11,1,ellipsometry with description
2029,29,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2030,30,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2031,31,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2032,32,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2033,33,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2034,34,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2035,35,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2036,36,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2037,37,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2038,38,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2039,39,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2040,40,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2041,41,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2042,42,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2043,43,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2044,44,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2045,45,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2046,46,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2047,47,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2048,48,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
2049,49,0.6945837959803179,1.9987191230583165e-11,1,ellipsometry with description
